track_id,edge,sigma_used_cm,vehicle_id,class_name,frame,time,lon_m,lat_m,speed_mps,speed_kmph,accel_mps2,jerk_mps3,lat_speed_mps,lat_accel_mps2,raw_lon_m,raw_lat_m,box_w_px,box_h_px,confidence,flag_implausible,direction
4353_0,0,4.420841383377495,4353,Rickshaw,2954,98.43933887323624,-1.1750477767081133,4.3904919348174785,4.858800373187629,17.491681343475463,10.62478363007721,0.021869899405884446,-0.2117462130298694,0.03354439928957498,-1.4280287623405457,4.361062829027128,66.90777587890625,125.11346435546875,0.5762178599834442,1,with_flow
4353_0,0,4.420841383377495,4353,Rickshaw,2955,98.47266295545467,-1.0072331998061883,4.383454868804086,5.212873321359049,18.766343956892577,10.62547746057301,0.019522132913113974,-0.21057856484154025,0.03649399565538669,-1.3962007761001587,4.309770892281518,63.97900390625,119.91064453125,0.5372040867805481,1,with_flow
4353_0,0,4.420841383377495,4353,Rickshaw,2962,98.70593153098366,-0.8276190972178483,4.37645830011638,5.5669679723152115,20.04108470033476,10.626084744401762,0.016883410059610485,-0.20931742943348397,0.039132811255571553,-0.7737813591957092,4.309770892281518,74.2662353515625,115.753662109375,0.3080877959728241,1,with_flow
4353_0,0,4.420841383377495,4353,Rickshaw,2963,98.73925561320209,-0.6362047946850471,4.369505148882979,5.921081373741475,21.31589294546931,10.626602708862917,0.014179146103563307,-0.2079751420051057,0.04134965882285613,-0.6117985546588898,4.272530369597157,72.3475341796875,117.31805419921875,0.38228072226047516,1,with_flow
4353_0,0,4.420841383377495,4353,Rickshaw,2964,98.77257969542052,-0.43298971716736157,4.362597870855581,6.275210527710607,22.590757899758188,10.627029758462847,0.011411066234224611,-0.20656697796359547,0.04308051999242535,-0.4498157501220703,4.283047907839654,70.4288330078125,118.8824462890625,0.4564736485481262,1,with_flow
4353_0,1,4.420841383377495,4353,Rickshaw,2965,98.80590377763895,-0.21797339068657406,4.35573838762149,6.629352360783432,23.86566849882036,10.627363235481695,0.008580112940849236,-0.20510939789493965,0.044318976190892645,-0.3176739886403084,4.288492950535686,70.07269287109375,120.97332763671875,0.4762377291917801,1,with_flow
4353_0,1,4.420841383377495,4353,Rickshaw,2966,98.83922785985737,0.008844554915659442,4.348928078748839,6.983503721542975,25.140613397554713,10.627601607241015,0.005775376775519262,-0.20361818276288324,0.04511063168169582,-0.1855322271585464,4.293937993231719,69.716552734375,123.064208984375,0.4960018098354339,1,with_flow
4353_0,1,4.420841383377495,4353,Rickshaw,2973,99.07249643538637,0.24746438462574138,4.3421678316627546,7.337661476016072,26.41558131365786,10.627748153742715,0.0032241653163536167,-0.202106846703333,0.04554460539519667,-0.1855322271585464,4.369089268662853,64.0030517578125,143.1964111328125,0.3640298545360565,1,with_flow
4353_0,1,4.420841383377495,4353,Rickshaw,2974,99.1058205176048,0.497886262373196,4.33545813946026,7.691822749860441,27.690561899497588,10.627816491941191,0.0013185862166701248,-0.20058538177085766,0.0457380846003983,0.4220747873187066,4.375643614847572,68.8785400390625,144.384033203125,0.3658439815044403,1,with_flow
4353_0,1,4.420841383377495,4353,Rickshaw,2975,99.13914459982323,0.7601102668734595,4.328799226969642,8.045985393498018,28.965547416592866,10.627836035093708,0.000327170963093147,-0.199059956244403,0.045798240523063805,1.2300737500190735,4.384765520506428,72.12493896484375,146.29949951171875,0.4215105026960373,1,with_flow
4353_0,1,4.420841383377495,4353,Rickshaw,2976,99.17246868204165,1.0341364229048364,4.322191168543192,8.400148331874545,30.240533994748365,10.627838297285338,-0.00019140178477528025,-0.197533578677278,0.04580597204783682,1.3208682537078855,4.393887426165284,75.371337890625,148.2149658203125,0.4771770238876343,1,with_flow
51,1,4.420841383377495,51,Rickshaw,23,0.7664538910238434,-1.202232989221556,3.506557081936056,-3.1801403227430844,-11.448505161875104,6.61932732842307,0.0017942640832444567,0.5678018538457912,0.7555970595954761,-1.0802210569381714,3.4346711206067955,1452.6318359375,1267.3179931640625,0.3349558115005493,1,opposing
51,1,4.420841383377495,51,Rickshaw,24,0.7997779732422714,-1.304532873512982,3.525898102788734,-2.9595564069149476,-10.654403064893812,6.619380990372098,0.00142634668562255,0.5929816655579874,0.7556187796362992,-1.1027567386627195,3.600297067940976,1454.4228515625,1266.6612548828125,0.2825387120246887,1,opposing
51,1,4.420841383377495,51,Rickshaw,25,0.8331020554606994,-1.3994819729901053,3.5460782422552963,-2.7389708617958477,-9.860295102465052,6.619422391811518,0.0007595473475934643,0.6181634232427833,0.7557253428473909,-1.3476628065109253,3.556665765010896,1427.12255859375,1261.3118896484375,0.285446435213089,1,opposing
51,1,4.420841383377495,51,Rickshaw,26,0.8664261376791274,-1.4870802435640655,3.5670976232094715,-2.5183844111943987,-9.066183880299835,6.619431612808618,-0.0005484118026974923,0.6433508931191274,0.7559685163963836,-1.5295404195785522,3.6210759739097913,1413.972900390625,1256.2852783203125,0.3211343288421631,1,opposing
51,1,4.420841383377495,51,Rickshaw,27,0.8997502198975553,-1.5673276771335978,3.588956518954184,-2.297798506976827,-8.272074625116577,6.619385841171512,-0.0025084389474815446,0.6685492413924412,0.7563816566827555,-1.7237505118052168,3.6034250447701046,1425.41943359375,1254.120849609375,0.3280616402626037,1,opposing
51,1,4.420841383377495,51,Rickshaw,28,0.9330743021159833,-1.6402243264718266,3.611655388803832,-2.077215338814634,-7.4779752197326825,6.619264429957166,-0.004979865374272055,0.6937643163551659,0.7569721346313099,-1.885945200920105,3.600297067940976,1418.336669921875,1248.3743896484375,0.3152196705341339,1,opposing
51,0,4.420841383377495,51,Rickshaw,29,0.9663983843344113,-1.7057703276747775,3.6351948880570526,-1.8566376776453484,-6.6838956395232545,6.619053942285174,-0.0076985410146357056,0.7190019726643018,0.757736484159377,-1.8840327461560569,3.6274213388839445,1415.2760009765625,1249.013895670573,0.31341882546742755,1,opposing
51,0,4.420841383377495,51,Rickshaw,30,0.9997224665528393,-1.7639659147496352,3.6595758655998987,-1.6360685704108417,-5.88984685347903,6.618751336329699,-0.010381014220179138,0.7442679990952445,0.758675416615521,-1.8821202913920088,3.654545609826913,1412.21533203125,1249.6534016927083,0.31161798040072125,1,opposing
51,0,4.420841383377495,51,Rickshaw,31,1.0330465487712672,-1.8148114232162993,3.6847993646622834,-1.4155110154656696,-5.095839655676411,6.618362066742407,-0.012815012202391488,0.769568299129959,0.7597947637581921,-1.8802078366279606,3.681669880769882,1409.1546630859375,1250.2929077148438,0.3098171353340149,1,opposing
51,0,4.420841383377495,51,Rickshaw,32,1.0663706309896952,-1.858307284313343,3.7108666291298738,-1.1949677278155804,-4.30188382013609,6.6178972392891735,-0.014868426320230962,0.7949090305043331,0.7611037028940526,-1.8782953818639123,3.708794151712851,1406.093994140625,1250.9324137369792,0.30801629026730853,1,opposing
51,0,4.420841383377495,51,Rickshaw,33,1.0996947132081232,-1.8944540128962257,3.737779113621619,-0.9744409933777171,-3.5079875761597816,6.6173711134200985,-0.016478871496664757,0.8202966946909244,0.7626135271675305,-1.8763829270998642,3.7359184226558195,1403.0333251953125,1251.5719197591145,0.30621544520060223,1,opposing
51,0,4.420841383377495,51,Rickshaw,34,1.1330187954265512,-1.9232521918011831,3.7655384959674594,-0.7539326006685478,-2.7141573624067723,6.61679895275193,-0.017643246297130016,0.8457381944973805,0.7643369618106388,-1.874470472335816,3.763042693598788,1399.97265625,1252.21142578125,0.3044146001338959,1,opposing
51,0,4.420841383377495,51,Rickshaw,35,1.1663428776449791,-1.9447024550617764,3.7941466913269473,-0.5334438383256889,-1.9203978179724799,6.6161952234396875,-0.018394597047286413,0.8712408779890322,0.7662880272929853,-1.979815363883972,3.878751935379476,1375.781494140625,1250.295166015625,0.3313497900962829,1,opposing
51,0,4.420841383377495,51,Rickshaw,36,1.199666959863407,-1.958805471931872,3.8236058672665267,-0.31297553982160187,-1.1267119433577668,6.615572986623173,-0.018751974549973544,0.8968125073942271,0.7684728977033068,-1.884286522865296,3.892199113444807,1378.861328125,1253.3629150390625,0.3040186762809753,1,opposing
51,0,4.420841383377495,51,Rickshaw,37,1.232991042081835,-1.9655619321487638,3.8539184465432714,-0.09252809943184848,-0.3331011579546545,6.614945438756365,-0.01874463246682181,0.922460387719251,0.7708541249904493,-1.964249849319458,3.894528420146625,1365.859619140625,1252.26513671875,0.3448012173175812,1,opposing
51,0,4.420841383377495,51,Rickshaw,38,1.266315124300263,-1.9649725315939977,3.885087065932046,0.12789849598108938,0.4604345855319218,6.6143236912762156,-0.018409777104161466,0.9481898185480353,0.7733511706242382,-1.994709849357605,3.9239784497233208,1366.3551025390625,1250.693115234375,0.3202098309993744,1,opposing
51,0,4.420841383377495,51,Rickshaw,39,1.299639206518691,-1.9570379597320344,3.917114488234509,0.3483046164038901,1.2538966190540044,6.613718460904681,-0.017745141203721372,0.9740029039107602,0.7758543881654252,-1.908583641052246,3.9386759669839626,1371.500244140625,1247.87255859375,0.3365260660648346,1,opposing
51,0,4.420841383377495,51,Rickshaw,40,1.332963288737119,-1.9417588876027576,3.95000348087099,0.5686910011413002,2.0472876041086807,6.613141010187315,-0.016757572569333683,0.9998976856303539,0.778230651024336,-1.9788082838058472,3.925419674981932,1382.087890625,1249.584716796875,0.3288861215114593,1,opposing
51,0,4.420841383377495,51,Rickshaw,41,1.366287370955547,-1.9191359555374576,3.9837566691608606,0.7890587476324076,2.8406114914766674,6.612601599452518,-0.015451550520868926,1.0258675315092738,0.7803359892026325,-1.908583641052246,3.894528420146625,1389.27783203125,1251.122314453125,0.3357570767402649,1,opposing
51,0,4.420841383377495,51,Rickshaw,42,1.399611453173975,-1.8891697615202379,4.018376379145892,1.0094093044658798,3.6338734960771677,6.6121111927073954,-0.0138185214364079,1.0519012104194951,0.7820443338947446,-1.87739646434784,3.9239784497233208,1388.6778564453125,1252.181884765625,0.3710148930549621,1,opposing
51,0,4.420841383377495,51,Rickshaw,43,1.432935535392403,-1.851860849142455,4.053864500995336,1.2297444865788623,4.427080151683905,6.61168062036355,-0.01187485977676694,1.0779840824671536,0.7832809354577199,-1.7881141901016235,3.937370632733241,1399.09033203125,1256.1312255859375,0.292964369058609,1,opposing
51,0,4.420841383377495,51,Rickshaw,44,1.466259617610831,-1.8072096956235015,4.090222406763861,1.4500664573606565,5.220239246498363,6.611319755100329,-0.009682324842881859,1.1041000403912302,0.7840339471882558,-1.6736422777175903,4.010932728466362,1395.7841186523438,1261.3623657226562,0.2913646101951599,1,opposing
51,0,4.420841383377495,51,Rickshaw,45,1.4995836998292589,-1.7552167010605162,4.127450938102464,1.6703776645782378,6.013359592481656,6.61103531118529,-0.007382304278121089,1.1302337450623767,0.7843605018684272,-1.5591703653335571,4.084494824199484,1392.4779052734375,1266.593505859375,0.2897648513317108,1,opposing
51,1,4.420841383377495,51,Rickshaw,46,1.5329077820476869,-1.6958821812670477,4.165550467836741,1.8906806840566068,6.8064504626037845,6.610827738070878,-0.005188340729164141,1.1563726836794945,0.784369128434858,-1.603769063949585,4.164697838978748,1387.717529296875,1265.6650390625,0.2881375849246979,1,opposing
51,1,4.420841383377495,51,Rickshaw,47,1.5662318642661148,-1.6292063674779627,4.204521018272386,2.1109779711203323,7.5995206960331965,6.610689517799218,-0.0032936567963213472,1.1825084832669552,0.7841955272182091,-1.5712986787160237,4.254204952713349,1383.33837890625,1268.9547932942708,0.2875713109970093,1,opposing
51,1,4.420841383377495,51,Rickshaw,48,1.5995559464845428,-1.5551894143462435,4.244362409352708,2.331271639666004,8.392577902797614,6.610608221891118,-0.0018121911665960283,1.2086373702048838,0.7839750408202136,-1.5388282934824626,4.3437120664479485,1378.959228515625,1272.2445475260417,0.2870050370693207,1,opposing
51,1,4.420841383377495,51,Rickshaw,49,1.6328800287029708,-1.4738314135611383,4.285074405985603,2.5515633397345514,9.185628023044385,6.610568738584356,-0.0007949558807454274,1.234759636998227,0.7838109590888002,-1.5063579082489014,4.433219180182549,1374.580078125,1275.5343017578125,0.2864387631416321,1,opposing
51,1,4.420841383377495,51,Rickshaw,50,1.6662041109213988,-1.3851324104476923,4.32665682977256,2.771854199897591,9.978675119631328,6.610555239540858,-0.0002301828447780089,1.2608780371505453,0.7837423842133685,-1.4616256952285769,4.339800676184302,1394.25732421875,1275.70556640625,0.2965472042560577,1,opposing
51,1,4.420841383377495,51,Rickshaw,51,1.6995281931398267,-1.2890924213352362,4.369109600605042,2.9921448401667794,10.771721424600406,6.610553397320267,0.00011961892420231379,1.2869952828971167,0.7837323853174789,-1.5225931008656821,4.2763874744190105,1410.03125,1280.3380126953125,0.2861092388629913,1,opposing
5462_1,1,4.420841383377495,5462,Rickshaw,3841,127.99779980098185,-10.284979610447955,1.3074607650340562,1.8694192805224636,6.729909409880869,4.390814491969995,0.0010222195223263952,0.07474720116830678,1.0000130443104296,-10.35937213897705,1.2913617764714398,64.4647216796875,109.895263671875,0.3164107203483581,1,with_flow
5462_1,1,4.420841383377495,5462,Rickshaw,3842,128.03112388320028,-10.220244934256968,1.3105069031158285,2.0157397600524978,7.256663136188992,4.39085198628884,0.0012280641373567944,0.10807188570126627,1.0000248372040568,-10.262766202290852,1.3027483548583878,63.545613606770836,108.51420084635417,0.30706780155499774,1,with_flow
5462_1,1,4.420841383377495,5462,Rickshaw,3843,128.0644479654187,-10.150634240657029,1.3146635652073109,2.1620615809873556,7.78342169155448,4.390896340190561,0.0015665901268229177,0.14139725911074252,1.0000582788474943,-10.166160265604654,1.3141349332453358,62.626505533854164,107.13313802083333,0.29772488276163733,1,with_flow
5462_1,1,4.420841383377495,5462,Rickshaw,3844,128.09777204763714,-10.076147479567153,1.3199307907944213,2.3083851154429307,8.31018641559455,4.390956396645218,0.0021820835704805426,0.1747244531461545,1.000138442389297,-10.069554328918455,1.3255215116322838,61.7073974609375,105.7520751953125,0.288381963968277,1,with_flow
5462_1,1,4.420841383377495,5462,Rickshaw,3845,128.13109612985556,-9.996784583398608,1.3263086712857903,2.4547110463341335,8.836959766802881,4.391041772055181,0.00308185069263219,0.20805545478395418,1.0002908627752904,-9.971319198608398,1.323037509161693,61.8673095703125,103.05908203125,0.28782919049263,1,with_flow
5462_1,1,4.420841383377495,5462,Rickshaw,3846,128.164420212074,-9.912545456473561,1.3337973780858234,2.6010403749545157,9.363745349836258,4.3911617963369505,0.004246914352947855,0.24139306611141287,1.0005390731594366,-9.897000312805176,1.3473144554615404,62.1810302734375,106.3956298828125,0.3171207308769226,1,with_flow
5462_1,0,4.420841383377495,5462,Rickshaw,3847,128.19774429429242,-9.82342996473574,1.3423971890154696,2.7473743977963623,9.890547832066904,4.391324821101326,0.005647044968266023,0.2747408697352317,1.00090595717601,-9.779707527160644,1.3582252970519377,62.51669921875,107.8283935546875,0.3301761269569397,1,with_flow
5462_1,0,4.420841383377495,5462,Rickshaw,3848,128.23106837651085,-9.729437926461866,1.35210851295942,2.8937146735925077,10.417372824933027,4.391538161518578,0.007236214642872925,0.30810310828541976,1.0014072137772705,-9.662414741516113,1.3691361386423353,62.8523681640625,109.2611572265625,0.34323152303695675,1,with_flow
5462_1,0,4.420841383377495,5462,Rickshaw,3849,128.26439245872928,-9.630569104242804,1.3629319070813029,3.0400629743861765,10.944226707790236,4.391807101524744,0.008936919903037454,0.3414843820576391,1.0020484206233675,-9.545121955871583,1.3800469802327326,63.188037109375,110.6939208984375,0.35628691911697385,1,with_flow
5462_1,0,4.420841383377495,5462,Rickshaw,3850,128.2977165409477,-9.526823199217848,1.3748680829458246,3.186421198822729,11.471116315761826,4.392133790825834,0.010642022000941527,0.37488929680209476,1.0028242580265851,-9.427829170227051,1.3909578218231302,63.5237060546875,112.1266845703125,0.3693423151969909,1,with_flow
